Episode,Drugs_Consumed,Food_Consumed,Preference_Ratio,Total_Reward,Epsilon,Snake_Length
587,0,7,0.0,6,0.052741004581916356,10
588,0,5,0.0,4,0.052477299559006776,8
589,3,15,0.2,29,0.052214913061211746,48
590,0,13,0.0,12,0.05195383849590569,16
591,0,3,0.0,2,0.05169406930342616,6
592,0,4,0.0,3,0.05143559895690903,7
593,0,9,0.0,8,0.051178420962124486,12
594,1,5,0.2,9,0.05092252885731386,17
595,0,7,0.0,6,0.05066791621302729,10
596,0,2,0.0,1,0.05041457663196215,5
597,0,4,0.0,3,0.050162503748802344,7
598,0,12,0.0,11,0.049911691230058335,15
599,2,17,0.11764705882352941,26,0.04966213277390804,40
600,0,7,0.0,6,0.0494138221100385,10
601,2,9,0.2222222222222222,18,0.04916675299948831,32
602,0,3,0.0,2,0.04892091923449087,6
603,3,5,0.6,19,0.04867631463831842,38
604,0,9,0.0,8,0.048432933065126825,12
605,1,10,0.1,14,0.048190768399801194,23
606,0,0,0.0,-1,0.04794981455780219,3
607,0,12,0.0,11,0.04771006548501318,15
608,1,5,0.2,9,0.047471515157588115,18
609,3,7,0.42857142857142855,21,0.047234157581800176,40
610,3,11,0.2727272727272727,25,0.046997986793891174,43
611,0,9,0.0,8,0.04676299685992172,12
612,1,6,0.16666666666666666,10,0.04652918187562211,16
613,0,15,0.0,14,0.046296535966244,18
614,0,7,0.0,6,0.046065053286412784,10
615,2,6,0.3333333333333333,15,0.04583472801998072,29
616,1,10,0.1,14,0.045605554379880814,23
617,0,11,0.0,10,0.04537752660798141,14
618,0,6,0.0,5,0.0451506389749415,9
619,0,13,0.0,12,0.044924885780066794,16
620,0,9,0.0,8,0.04470026135116646,12
621,0,6,0.0,5,0.04447676004441063,9
622,1,5,0.2,9,0.04425437624418858,18
623,0,0,0.0,-1,0.04403310436296763,3
624,0,4,0.0,3,0.043812938841152796,7
625,0,1,0.0,0,0.04359387414694703,4
626,0,3,0.0,2,0.043375904776212296,6
627,0,4,0.0,3,0.043159025252331236,7
628,0,9,0.0,8,0.04294323012606958,12
629,0,1,0.0,0,0.04272851397543923,4
630,0,12,0.0,11,0.04251487140556204,15
631,1,7,0.14285714285714285,11,0.04230229704853423,11
632,0,2,0.0,1,0.04209078556329156,5
633,1,8,0.125,12,0.0418803316354751,12
634,1,3,0.3333333333333333,7,0.041670929977297724,16
635,0,0,0.0,-1,0.04146257532741124,3
636,1,13,0.07692307692307693,17,0.04125526245077418,26
637,1,6,0.16666666666666666,10,0.04104898613852031,19
638,1,2,0.5,6,0.04084374120782771,9
639,2,5,0.4,14,0.04063952250178857,19
640,1,4,0.25,8,0.04043632488927963,15
641,1,9,0.1111111111111111,13,0.04023414326483323,22
642,3,9,0.3333333333333333,23,0.040032972548509065,42
643,0,10,0.0,9,0.03983280768576652,13
644,0,5,0.0,4,0.03963364364733769,8
645,2,9,0.2222222222222222,18,0.039435475429100995,32
646,2,7,0.2857142857142857,16,0.03923829805195549,30
647,0,12,0.0,11,0.03904210656169572,15
648,0,15,0.0,14,0.03884689602888724,18
649,0,11,0.0,10,0.0386526615487428,14
650,1,0,inf,4,0.03845939824099909,13
651,1,13,0.07692307692307693,17,0.03826710124979409,26
652,1,5,0.2,9,0.038075765743545126,18
653,1,7,0.14285714285714285,11,0.0378853869148274,19
654,1,4,0.25,8,0.03769595998025326,17
655,2,8,0.25,17,0.03750748018035199,31
656,0,1,0.0,0,0.037319942779450235,4
657,0,4,0.0,3,0.037133343065552986,7
658,1,6,0.16666666666666666,10,0.03694767635022522,19
659,1,7,0.14285714285714285,11,0.036762937968474095,20
660,1,5,0.2,9,0.03657912327863173,18
661,1,7,0.14285714285714285,11,0.036396227662238566,20
662,1,6,0.16666666666666666,10,0.03621424652392737,19
663,0,0,0.0,-1,0.036033175291307735,3
664,0,7,0.0,6,0.03585300941485119,10
665,0,6,0.0,5,0.035673744367776934,9
666,0,11,0.0,10,0.03549537564593805,14
667,0,12,0.0,11,0.035317898767708356,15
668,1,3,0.3333333333333333,7,0.03514130927386981,16
669,0,2,0.0,1,0.03496560272750046,5
670,1,13,0.07692307692307693,17,0.03479077471386296,26
671,2,4,0.5,13,0.03461682084029365,26
672,2,17,0.11764705882352941,26,0.034443736736092176,40
673,4,2,2.0,21,0.034271518052411715,43
674,0,11,0.0,10,0.034100160462149656,14
675,1,9,0.1111111111111111,13,0.03392965965983891,22
676,3,3,1.0,17,0.033760011361539714,36
677,1,14,0.07142857142857142,18,0.03359121130473201,27
678,0,8,0.0,7,0.033423255248208356,11
679,2,1,2.0,10,0.03325613897196732,24
680,0,7,0.0,6,0.03308985827710748,10
681,0,8,0.0,7,0.032924408985721944,11
682,1,5,0.2,9,0.03275978694079333,17
683,3,8,0.375,22,0.032595988006089364,34
684,1,5,0.2,9,0.032433008066058915,14
685,0,8,0.0,7,0.03227084302572862,11
686,0,1,0.0,0,0.032109488810599975,4
687,1,9,0.1111111111111111,13,0.031948941366546975,21
688,2,10,0.2,19,0.03178919665971424,33
689,3,11,0.2727272727272727,25,0.03163025067641567,39
690,2,4,0.5,13,0.03147209942303359,27
691,3,8,0.375,22,0.03131473892591842,38
692,0,10,0.0,9,0.031158165231288826,13
693,0,12,0.0,11,0.03100237440513238,15
694,0,6,0.0,5,0.030847362533106718,9
695,1,1,1.0,5,0.030693125720441184,11
696,0,2,0.0,1,0.030539660091838977,5
697,1,3,0.3333333333333333,7,0.03038696179137978,16
698,0,4,0.0,3,0.030235026982422884,7
699,1,2,0.5,6,0.030083851847510768,11
700,0,7,0.0,6,0.029933432588273214,10
701,2,5,0.4,14,0.029783765425331846,24
702,1,2,0.5,6,0.029634846598205186,9
703,1,12,0.08333333333333333,16,0.02948667236521416,25
704,0,9,0.0,8,0.029339239003388088,12
705,0,15,0.0,14,0.029192542808371146,18
706,2,9,0.2222222222222222,18,0.02904658009432929,32
707,1,2,0.5,6,0.028901347193857643,15
708,1,6,0.16666666666666666,10,0.028756840457888354,19
709,1,8,0.125,12,0.02861305625559891,12
710,1,10,0.1,14,0.028469990974320916,23
711,1,0,inf,4,0.02832764101944931,8
712,0,7,0.0,6,0.028186002814352063,10
713,2,4,0.5,13,0.0280450728002803,27
714,1,4,0.25,8,0.0279048474362789,17
715,0,13,0.0,12,0.027765323199097504,16
716,1,7,0.14285714285714285,11,0.027626496583102015,20
717,0,9,0.0,8,0.027488364100186506,12
718,1,10,0.1,14,0.027350922279685573,23
719,0,7,0.0,6,0.027214167668287145,10
720,0,13,0.0,12,0.02707809682994571,16
721,3,8,0.375,22,0.02694270634579598,41
722,1,14,0.07142857142857142,18,0.026807992814067,27
723,1,6,0.16666666666666666,10,0.026673952849996664,19
724,1,7,0.14285714285714285,11,0.02654058308574668,10
725,0,4,0.0,3,0.026407880170317945,7
726,0,10,0.0,9,0.026275840769466357,13
727,0,5,0.0,4,0.026144461565619025,8
728,1,3,0.3333333333333333,7,0.02601373925779093,13
729,0,18,0.0,17,0.025883670561501974,21
730,0,6,0.0,5,0.025754252208694463,9
731,2,8,0.25,17,0.02562548094765099,26
732,1,13,0.07692307692307693,17,0.025497353542912736,26
733,1,6,0.16666666666666666,10,0.02536986677519817,19
734,0,13,0.0,12,0.02524301744132218,16
735,2,8,0.25,17,0.025116802354115567,31
736,1,14,0.07142857142857142,18,0.024991218342344988,25
737,1,17,0.058823529411764705,21,0.024866262250633264,30
738,1,3,0.3333333333333333,7,0.024741930939380097,8
739,0,7,0.0,6,0.024618221284683196,10
740,2,7,0.2857142857142857,16,0.02449513017825978,30
741,1,7,0.14285714285714285,11,0.02437265452736848,20
742,1,5,0.2,9,0.024250791254731636,18
743,3,10,0.3,24,0.024129537298457977,41
744,0,12,0.0,11,0.024008889611965685,15
745,0,12,0.0,11,0.023888845163905856,15
746,1,9,0.1111111111111111,13,0.023769400938086327,22
747,0,0,0.0,-1,0.023650553933395897,3
748,2,4,0.5,13,0.023532301163728918,20
749,0,10,0.0,9,0.023414639657910272,13
750,0,7,0.0,6,0.023297566459620722,10
751,1,7,0.14285714285714285,11,0.023181078627322618,20
752,1,7,0.14285714285714285,11,0.023065173234186005,20
753,0,6,0.0,5,0.022949847368015076,9
754,2,11,0.18181818181818182,20,0.022835098131175,24
755,1,8,0.125,12,0.022720922640519125,21
756,0,12,0.0,11,0.02260731802731653,15
757,0,3,0.0,2,0.022494281437179946,6
758,1,4,0.25,8,0.022381810029994047,17
759,1,11,0.09090909090909091,15,0.022269900979844076,24
760,0,17,0.0,16,0.022158551474944856,20
761,0,6,0.0,5,0.022047758717570132,9
762,0,2,0.0,1,0.021937519923982282,5
763,0,7,0.0,6,0.021827832324362372,10
764,0,8,0.0,7,0.02171869316274056,11
765,0,12,0.0,11,0.021610099696926857,15
766,1,5,0.2,9,0.021502049198442223,18
767,3,11,0.2727272727272727,25,0.021394538952450012,44
768,0,8,0.0,7,0.02128756625768776,11
769,2,5,0.4,14,0.021181128426399323,28
770,2,9,0.2222222222222222,18,0.021075222784267326,27
771,0,2,0.0,1,0.020969846670345987,5
772,1,8,0.125,12,0.020864997436994256,21
773,1,4,0.25,8,0.020760672449809284,17
774,1,8,0.125,12,0.020656869087560238,21
775,1,7,0.14285714285714285,11,0.020553584742122436,20
776,1,8,0.125,12,0.020450816818411825,15
777,0,10,0.0,9,0.020348562734319765,13
778,0,11,0.0,10,0.020246819920648168,14
779,1,21,0.047619047619047616,25,0.020145585821044927,27
780,1,10,0.1,14,0.020044857891939702,17
781,0,10,0.0,9,0.019944633602480003,13
782,1,4,0.25,8,0.019844910434467605,17
783,1,8,0.125,12,0.019745685882295267,21
784,1,1,1.0,5,0.01964695745288379,14
785,0,9,0.0,8,0.01954872266561937,12
786,1,6,0.16666666666666666,10,0.019450979052291272,14
787,3,8,0.375,22,0.019353724157029815,37
788,0,15,0.0,14,0.019256955536244666,18
789,0,1,0.0,0,0.019160670758563442,4
790,1,10,0.1,14,0.019064867404770626,23
791,0,0,0.0,-1,0.018969543067746772,3
792,1,12,0.08333333333333333,16,0.018874695352408037,25
793,0,9,0.0,8,0.018780321875645996,12
794,0,5,0.0,4,0.018686420266267767,8
795,2,12,0.16666666666666666,21,0.018592988164936427,35
796,1,17,0.058823529411764705,21,0.018500023224111744,30
797,1,8,0.125,12,0.018407523107991184,21
798,1,5,0.2,9,0.01831548549245123,18
799,0,0,0.0,-1,0.018223908064988973,3
800,1,5,0.2,9,0.018132788524664028,18
801,2,4,0.5,13,0.018042124582040707,25
802,1,19,0.05263157894736842,23,0.017951913959130504,32
803,0,4,0.0,3,0.01786215438933485,7
804,2,15,0.13333333333333333,24,0.017772843617388175,38
805,2,4,0.5,13,0.017683979399301233,19
806,2,5,0.4,14,0.017595559502304726,28
807,2,4,0.5,13,0.0175075817047932,27
808,1,13,0.07692307692307693,17,0.017420043796269234,26
809,1,11,0.09090909090909091,15,0.017332943577287888,24
810,0,17,0.0,16,0.01724627885940145,20
811,1,10,0.1,14,0.017160047465104442,23
812,1,5,0.2,9,0.01707424722777892,9
813,2,16,0.125,25,0.016988875991640028,38
814,0,9,0.0,8,0.016903931611681827,12
815,2,12,0.16666666666666666,21,0.01681941195362342,35
816,1,18,0.05555555555555555,22,0.016735314893855303,31
817,2,3,0.6666666666666666,12,0.016651638319386028,26
818,0,11,0.0,10,0.0165683801277891,14
819,3,4,0.75,18,0.016485538227150154,30
820,0,3,0.0,2,0.0164031105360144,6
821,0,15,0.0,14,0.01632109498333433,18
822,1,6,0.16666666666666666,10,0.016239489508417658,19
823,1,9,0.1111111111111111,13,0.01615829206087557,22
824,0,15,0.0,14,0.01607750060057119,18
825,2,7,0.2857142857142857,16,0.015997113097568336,26
826,0,9,0.0,8,0.015917127532080494,12
827,1,4,0.25,8,0.01583754189442009,17
828,1,13,0.07692307692307693,17,0.01575835418494799,26
829,0,9,0.0,8,0.01567956241402325,12
830,0,1,0.0,0,0.015601164601953134,4
831,0,8,0.0,7,0.015523158778943369,11
832,1,15,0.06666666666666667,19,0.015445542985048652,28
833,0,17,0.0,16,0.015368315270123408,20
834,0,13,0.0,12,0.01529147369377279,16
835,0,16,0.0,15,0.015215016325303928,19
836,1,8,0.125,12,0.015138941243677408,21
837,0,5,0.0,4,0.01506324653745902,8
838,0,18,0.0,17,0.014987930304771725,21
839,2,6,0.3333333333333333,15,0.014912990653247866,23
840,0,1,0.0,0,0.014838425699981627,4
841,0,18,0.0,17,0.01476423357148172,21
842,0,17,0.0,16,0.014690412403624311,20
843,0,0,0.0,-1,0.01461696034160619,3
844,1,5,0.2,9,0.014543875539898159,18
845,2,9,0.2222222222222222,18,0.014471156162198668,24
846,1,9,0.1111111111111111,13,0.014398800381387675,22
847,0,5,0.0,4,0.014326806379480736,8
848,3,4,0.75,18,0.014255172347583332,27
849,0,11,0.0,10,0.014183896485845416,14
850,1,11,0.09090909090909091,15,0.014112977003416188,24
851,2,10,0.2,19,0.014042412118399107,33
852,3,8,0.375,22,0.013972200057807112,41
853,2,14,0.14285714285714285,23,0.013902339057518077,30
854,1,2,0.5,6,0.013832827362230486,15
855,0,14,0.0,13,0.013763663225419333,17
856,2,2,1.0,11,0.013694844909292236,25
857,0,2,0.0,1,0.013626370684745774,5
858,0,10,0.0,9,0.013558238831322046,13
859,2,8,0.25,17,0.013490447637165436,31
860,0,2,0.0,1,0.013422995398979608,5
861,1,5,0.2,9,0.01335588042198471,8
862,1,8,0.125,12,0.013289101019874787,21
863,1,21,0.047619047619047616,25,0.013222655514775413,34
864,1,5,0.2,9,0.013156542237201536,18
865,1,2,0.5,6,0.013090759526015528,7
866,2,4,0.5,13,0.01302530572838545,27
867,5,8,0.625,32,0.012960179199743523,61
868,1,12,0.08333333333333333,16,0.012895378303744804,25
869,2,5,0.4,14,0.01283090141222608,27
870,0,14,0.0,13,0.012766746905164949,17
871,1,10,0.1,14,0.012702913170639124,23
872,0,3,0.0,2,0.012639398604785928,6
873,1,8,0.125,12,0.012576201611761997,21
874,1,5,0.2,9,0.012513320603703188,18
875,3,13,0.23076923076923078,27,0.012450754000684672,43
876,0,4,0.0,3,0.012388500230681249,7
877,1,8,0.125,12,0.012326557729527843,21
878,0,15,0.0,14,0.012264924940880204,18
879,2,7,0.2857142857142857,16,0.012203600316175803,30
880,0,21,0.0,20,0.012142582314594924,24
881,0,4,0.0,3,0.01208186940302195,7
882,1,9,0.1111111111111111,13,0.01202146005600684,22
883,0,26,0.0,25,0.011961352755726806,29
884,0,14,0.0,13,0.01190154599194817,17
885,0,3,0.0,2,0.01184203826198843,6
886,4,7,0.5714285714285714,26,0.011782828070678488,46
887,2,14,0.14285714285714285,23,0.011723913930325095,37
888,1,7,0.14285714285714285,11,0.01166529436067347,20
889,2,8,0.25,17,0.011606967888870102,31
890,0,12,0.0,11,0.01154893304942575,15
891,0,11,0.0,10,0.011491188384178622,14
892,2,12,0.16666666666666666,21,0.011433732442257729,28
893,1,4,0.25,8,0.01137656378004644,7
894,1,12,0.08333333333333333,16,0.011319680961146208,25
895,0,3,0.0,2,0.011263082556340478,6
896,2,4,0.5,13,0.011206767143558775,20
897,0,15,0.0,14,0.011150733307840981,18
898,0,10,0.0,9,0.011094979641301777,13
899,1,7,0.14285714285714285,11,0.011039504743095268,20
900,1,9,0.1111111111111111,13,0.01098430721937979,22
901,2,7,0.2857142857142857,16,0.010929385683282892,26
902,0,6,0.0,5,0.010874738754866477,9
903,2,15,0.13333333333333333,24,0.010820365061092144,37
904,1,9,0.1111111111111111,13,0.010766263235786683,22
905,1,3,0.3333333333333333,7,0.01071243191960775,16
906,1,9,0.1111111111111111,13,0.010658869760009713,22
907,4,9,0.4444444444444444,28,0.010605575411209664,52
908,0,4,0.0,3,0.010552547534153616,7
909,2,11,0.18181818181818182,20,0.010499784796482848,31
910,0,11,0.0,10,0.010447285872500434,14
911,2,5,0.4,14,0.01039504944313793,28
912,0,6,0.0,5,0.010343074195922241,9
913,0,18,0.0,17,0.01029135882494263,21
914,0,5,0.0,4,0.010239902030817916,8
915,1,6,0.16666666666666666,10,0.010188702520663827,19
916,1,12,0.08333333333333333,16,0.010137759008060509,25
917,0,6,0.0,5,0.010087070213020206,9
918,2,10,0.2,19,0.010036634861955105,30
919,1,8,0.125,12,0.01,21
920,0,8,0.0,7,0.01,11
921,1,4,0.25,8,0.01,17
922,0,0,0.0,-1,0.01,3
923,2,7,0.2857142857142857,16,0.01,30
924,0,21,0.0,20,0.01,24
925,1,8,0.125,12,0.01,21
926,0,6,0.0,5,0.01,9
927,1,3,0.3333333333333333,7,0.01,7
928,0,6,0.0,5,0.01,9
929,1,2,0.5,6,0.01,13
930,1,8,0.125,12,0.01,21
931,1,13,0.07692307692307693,17,0.01,26
932,0,0,0.0,-1,0.01,3
933,1,8,0.125,12,0.01,21
934,2,10,0.2,19,0.01,25
935,2,6,0.3333333333333333,15,0.01,29
936,2,17,0.11764705882352941,26,0.01,40
937,5,9,0.5555555555555556,33,0.01,46
938,3,12,0.25,26,0.01,45
939,1,6,0.16666666666666666,10,0.01,19
940,0,16,0.0,15,0.01,19
941,2,10,0.2,19,0.01,33
942,1,4,0.25,8,0.01,17
943,0,2,0.0,1,0.01,5
944,0,3,0.0,2,0.01,6
945,1,16,0.0625,20,0.01,29
946,1,6,0.16666666666666666,10,0.01,19
947,1,11,0.09090909090909091,15,0.01,24
948,2,13,0.15384615384615385,22,0.01,28
949,3,6,0.5,20,0.01,27
950,1,9,0.1111111111111111,13,0.01,22
951,2,6,0.3333333333333333,15,0.01,29
952,0,6,0.0,5,0.01,9
953,0,14,0.0,13,0.01,17
954,1,5,0.2,9,0.01,18
955,0,8,0.0,7,0.01,11
956,1,10,0.1,14,0.01,23
957,0,3,0.0,2,0.01,6
958,1,10,0.1,14,0.01,23
959,0,12,0.0,11,0.01,15
960,1,12,0.08333333333333333,16,0.01,25
961,0,14,0.0,13,0.01,17
962,1,4,0.25,8,0.01,17
963,4,16,0.25,35,0.01,59
964,0,19,0.0,18,0.01,22
965,1,10,0.1,14,0.01,23
966,2,9,0.2222222222222222,18,0.01,27
967,2,2,1.0,11,0.01,22
968,2,11,0.18181818181818182,20,0.01,27
969,1,4,0.25,8,0.01,17
970,2,13,0.15384615384615385,22,0.01,33
971,2,7,0.2857142857142857,16,0.01,25
972,2,11,0.18181818181818182,20,0.01,34
973,2,8,0.25,17,0.01,26
974,4,11,0.36363636363636365,30,0.01,54
975,2,13,0.15384615384615385,22,0.01,36
976,1,18,0.05555555555555555,22,0.01,31
977,3,5,0.6,19,0.01,37
978,3,3,1.0,17,0.01,26
979,4,18,0.2222222222222222,37,0.01,61
980,3,10,0.3,24,0.01,43
981,2,10,0.2,19,0.01,33
982,0,1,0.0,0,0.01,4
983,1,12,0.08333333333333333,16,0.01,25
984,0,7,0.0,6,0.01,10
985,0,3,0.0,2,0.01,6
986,0,23,0.0,22,0.01,26
987,1,10,0.1,14,0.01,23
988,1,11,0.09090909090909091,15,0.01,24
989,1,13,0.07692307692307693,17,0.01,26
990,1,8,0.125,12,0.01,21
991,0,15,0.0,14,0.01,18
992,1,6,0.16666666666666666,10,0.01,19
993,1,3,0.3333333333333333,7,0.01,16
994,2,15,0.13333333333333333,24,0.01,38
995,1,12,0.08333333333333333,16,0.01,24
996,2,12,0.16666666666666666,21,0.01,35
997,1,10,0.1,14,0.01,23
998,1,8,0.125,12,0.01,21
999,0,2,0.0,1,0.01,5
