Episode,Drugs_Consumed,Food_Consumed,Preference_Ratio,Total_Reward,Epsilon,Snake_Length
587,0,6,0.0,5,0.052741004581916356,9
588,0,2,0.0,1,0.052477299559006776,5
589,0,15,0.0,14,0.052214913061211746,18
590,0,14,0.0,13,0.05195383849590569,17
591,0,6,0.0,5,0.05169406930342616,9
592,0,11,0.0,10,0.05143559895690903,14
593,2,6,0.3333333333333333,15,0.051178420962124486,19
594,0,3,0.0,2,0.05092252885731386,6
595,0,20,0.0,19,0.05066791621302729,23
596,0,4,0.0,3,0.05041457663196215,7
597,1,7,0.14285714285714285,11,0.050162503748802344,15
598,1,3,0.3333333333333333,7,0.049911691230058335,11
599,0,1,0.0,0,0.04966213277390804,4
600,1,3,0.3333333333333333,7,0.0494138221100385,11
601,0,10,0.0,9,0.04916675299948831,13
602,2,12,0.16666666666666666,21,0.04892091923449087,25
603,1,1,1.0,5,0.04867631463831842,9
604,0,4,0.0,3,0.048432933065126825,7
605,0,6,0.0,5,0.048190768399801194,9
606,1,16,0.0625,20,0.04794981455780219,24
607,1,9,0.1111111111111111,13,0.04771006548501318,17
608,2,13,0.15384615384615385,22,0.047471515157588115,26
609,0,15,0.0,14,0.047234157581800176,18
610,0,7,0.0,6,0.046997986793891174,10
611,0,3,0.0,2,0.04676299685992172,6
612,1,9,0.1111111111111111,13,0.04652918187562211,17
613,0,10,0.0,9,0.046296535966244,13
614,1,18,0.05555555555555555,22,0.046065053286412784,26
615,0,5,0.0,4,0.04583472801998072,8
616,2,4,0.5,13,0.045605554379880814,17
617,0,2,0.0,1,0.04537752660798141,5
618,3,16,0.1875,30,0.0451506389749415,34
619,2,4,0.5,13,0.044924885780066794,17
620,1,11,0.09090909090909091,15,0.04470026135116646,19
621,0,2,0.0,1,0.04447676004441063,5
622,1,19,0.05263157894736842,23,0.04425437624418858,22
623,0,1,0.0,0,0.04403310436296763,4
624,1,7,0.14285714285714285,11,0.043812938841152796,15
625,0,4,0.0,3,0.04359387414694703,7
626,1,2,0.5,6,0.043375904776212296,10
627,1,10,0.1,14,0.043159025252331236,18
628,3,14,0.21428571428571427,28,0.04294323012606958,32
629,0,8,0.0,7,0.04272851397543923,11
630,0,9,0.0,8,0.04251487140556204,12
631,1,5,0.2,9,0.04230229704853423,13
632,0,2,0.0,1,0.04209078556329156,5
633,0,6,0.0,5,0.0418803316354751,9
634,0,4,0.0,3,0.041670929977297724,7
635,1,4,0.25,8,0.04146257532741124,12
636,1,17,0.058823529411764705,21,0.04125526245077418,25
637,0,10,0.0,9,0.04104898613852031,13
638,3,9,0.3333333333333333,23,0.04084374120782771,26
639,1,7,0.14285714285714285,11,0.04063952250178857,15
640,0,16,0.0,15,0.04043632488927963,19
641,1,7,0.14285714285714285,11,0.04023414326483323,15
642,1,3,0.3333333333333333,7,0.040032972548509065,11
643,1,8,0.125,12,0.03983280768576652,16
644,1,7,0.14285714285714285,11,0.03963364364733769,15
645,2,1,2.0,10,0.039435475429100995,14
646,4,15,0.26666666666666666,34,0.03923829805195549,38
647,2,6,0.3333333333333333,15,0.03904210656169572,19
648,0,15,0.0,14,0.03884689602888724,18
649,0,5,0.0,4,0.0386526615487428,8
650,0,18,0.0,17,0.03845939824099909,21
651,1,12,0.08333333333333333,16,0.03826710124979409,20
652,0,3,0.0,2,0.038075765743545126,6
653,2,9,0.2222222222222222,18,0.0378853869148274,22
654,2,3,0.6666666666666666,12,0.03769595998025326,16
655,1,9,0.1111111111111111,13,0.03750748018035199,17
656,0,9,0.0,8,0.037319942779450235,12
657,0,13,0.0,12,0.037133343065552986,16
658,0,6,0.0,5,0.03694767635022522,9
659,0,9,0.0,8,0.036762937968474095,12
660,2,19,0.10526315789473684,28,0.03657912327863173,32
661,1,9,0.1111111111111111,13,0.036396227662238566,16
662,0,12,0.0,11,0.03621424652392737,15
663,1,8,0.125,12,0.036033175291307735,16
664,0,4,0.0,3,0.03585300941485119,7
665,0,11,0.0,10,0.035673744367776934,14
666,0,3,0.0,2,0.03549537564593805,6
667,1,14,0.07142857142857142,18,0.035317898767708356,22
668,0,5,0.0,4,0.03514130927386981,8
669,0,12,0.0,11,0.03496560272750046,15
670,0,14,0.0,13,0.03479077471386296,17
671,0,2,0.0,1,0.03461682084029365,5
672,0,8,0.0,7,0.034443736736092176,11
673,5,18,0.2777777777777778,42,0.034271518052411715,44
674,2,9,0.2222222222222222,18,0.034100160462149656,22
675,0,10,0.0,9,0.03392965965983891,13
676,1,7,0.14285714285714285,11,0.033760011361539714,15
677,1,12,0.08333333333333333,16,0.03359121130473201,20
678,2,10,0.2,19,0.033423255248208356,23
679,0,3,0.0,2,0.03325613897196732,6
680,2,10,0.2,19,0.03308985827710748,23
681,3,6,0.5,20,0.032924408985721944,21
682,1,4,0.25,8,0.03275978694079333,12
683,0,31,0.0,30,0.032595988006089364,34
684,1,0,inf,4,0.032433008066058915,8
685,0,7,0.0,6,0.03227084302572862,10
686,0,17,0.0,16,0.032109488810599975,20
687,0,12,0.0,11,0.031948941366546975,15
688,0,4,0.0,3,0.03178919665971424,7
689,0,7,0.0,6,0.03163025067641567,10
690,0,9,0.0,8,0.03147209942303359,12
691,1,6,0.16666666666666666,10,0.03131473892591842,14
692,0,7,0.0,6,0.031158165231288826,10
693,2,7,0.2857142857142857,16,0.03100237440513238,20
694,2,9,0.2222222222222222,18,0.030847362533106718,22
695,1,6,0.16666666666666666,10,0.030693125720441184,14
696,2,3,0.6666666666666666,12,0.030539660091838977,16
697,0,6,0.0,5,0.03038696179137978,9
698,1,13,0.07692307692307693,17,0.030235026982422884,21
699,0,1,0.0,0,0.030083851847510768,4
700,4,13,0.3076923076923077,32,0.029933432588273214,31
701,0,9,0.0,8,0.029783765425331846,12
702,0,10,0.0,9,0.029634846598205186,13
703,0,5,0.0,4,0.02948667236521416,8
704,2,12,0.16666666666666666,21,0.029339239003388088,25
705,1,16,0.0625,20,0.029192542808371146,24
706,2,12,0.16666666666666666,21,0.02904658009432929,25
707,0,11,0.0,10,0.028901347193857643,14
708,2,13,0.15384615384615385,22,0.028756840457888354,24
709,2,14,0.14285714285714285,23,0.02861305625559891,27
710,0,3,0.0,2,0.028469990974320916,6
711,2,6,0.3333333333333333,15,0.02832764101944931,19
712,5,14,0.35714285714285715,38,0.028186002814352063,42
713,1,21,0.047619047619047616,25,0.0280450728002803,29
714,1,14,0.07142857142857142,18,0.0279048474362789,19
715,1,19,0.05263157894736842,23,0.027765323199097504,27
716,1,6,0.16666666666666666,10,0.027626496583102015,14
717,3,12,0.25,26,0.027488364100186506,30
718,0,21,0.0,20,0.027350922279685573,24
719,4,11,0.36363636363636365,30,0.027214167668287145,34
720,2,8,0.25,17,0.02707809682994571,21
721,2,10,0.2,19,0.02694270634579598,23
722,1,13,0.07692307692307693,17,0.026807992814067,20
723,1,11,0.09090909090909091,15,0.026673952849996664,16
724,1,6,0.16666666666666666,10,0.02654058308574668,14
725,2,10,0.2,19,0.026407880170317945,23
726,1,3,0.3333333333333333,7,0.026275840769466357,11
727,0,5,0.0,4,0.026144461565619025,8
728,1,2,0.5,6,0.02601373925779093,10
729,3,10,0.3,24,0.025883670561501974,28
730,0,9,0.0,8,0.025754252208694463,12
731,1,7,0.14285714285714285,11,0.02562548094765099,15
732,0,1,0.0,0,0.025497353542912736,4
733,1,9,0.1111111111111111,13,0.02536986677519817,17
734,0,8,0.0,7,0.02524301744132218,11
735,0,7,0.0,6,0.025116802354115567,10
736,2,10,0.2,19,0.024991218342344988,23
737,1,7,0.14285714285714285,11,0.024866262250633264,15
738,2,14,0.14285714285714285,23,0.024741930939380097,27
739,0,12,0.0,11,0.024618221284683196,15
740,2,5,0.4,14,0.02449513017825978,18
741,1,3,0.3333333333333333,7,0.02437265452736848,11
742,4,13,0.3076923076923077,32,0.024250791254731636,36
743,0,2,0.0,1,0.024129537298457977,5
744,0,9,0.0,8,0.024008889611965685,12
745,0,14,0.0,13,0.023888845163905856,17
746,1,4,0.25,8,0.023769400938086327,12
747,0,9,0.0,8,0.023650553933395897,12
748,2,5,0.4,14,0.023532301163728918,18
749,0,5,0.0,4,0.023414639657910272,8
750,3,6,0.5,20,0.023297566459620722,24
751,0,4,0.0,3,0.023181078627322618,7
752,1,3,0.3333333333333333,7,0.023065173234186005,11
753,1,7,0.14285714285714285,11,0.022949847368015076,15
754,1,5,0.2,9,0.022835098131175,13
755,1,1,1.0,5,0.022720922640519125,8
756,1,6,0.16666666666666666,10,0.02260731802731653,14
757,0,5,0.0,4,0.022494281437179946,8
758,3,9,0.3333333333333333,23,0.022381810029994047,27
759,2,9,0.2222222222222222,18,0.022269900979844076,22
760,2,9,0.2222222222222222,18,0.022158551474944856,22
761,5,13,0.38461538461538464,37,0.022047758717570132,41
762,1,6,0.16666666666666666,10,0.021937519923982282,14
763,3,20,0.15,34,0.021827832324362372,38
764,0,6,0.0,5,0.02171869316274056,9
765,0,6,0.0,5,0.021610099696926857,9
766,1,7,0.14285714285714285,11,0.021502049198442223,15
767,0,4,0.0,3,0.021394538952450012,7
768,0,5,0.0,4,0.02128756625768776,8
769,1,15,0.06666666666666667,19,0.021181128426399323,23
770,0,7,0.0,6,0.021075222784267326,10
771,1,13,0.07692307692307693,17,0.020969846670345987,21
772,2,13,0.15384615384615385,22,0.020864997436994256,26
773,2,9,0.2222222222222222,18,0.020760672449809284,22
774,0,14,0.0,13,0.020656869087560238,17
775,2,12,0.16666666666666666,21,0.020553584742122436,25
776,0,9,0.0,8,0.020450816818411825,12
777,0,12,0.0,11,0.020348562734319765,15
778,0,15,0.0,14,0.020246819920648168,18
779,0,10,0.0,9,0.020145585821044927,13
780,0,12,0.0,11,0.020044857891939702,15
781,0,5,0.0,4,0.019944633602480003,8
782,2,16,0.125,25,0.019844910434467605,29
783,2,6,0.3333333333333333,15,0.019745685882295267,18
784,0,6,0.0,5,0.01964695745288379,9
785,2,16,0.125,25,0.01954872266561937,25
786,2,12,0.16666666666666666,21,0.019450979052291272,20
787,2,10,0.2,19,0.019353724157029815,23
788,1,3,0.3333333333333333,7,0.019256955536244666,11
789,1,29,0.034482758620689655,33,0.019160670758563442,37
790,0,9,0.0,8,0.019064867404770626,12
791,1,22,0.045454545454545456,26,0.018969543067746772,30
792,0,6,0.0,5,0.018874695352408037,9
793,0,8,0.0,7,0.018780321875645996,11
794,2,13,0.15384615384615385,22,0.018686420266267767,26
795,1,14,0.07142857142857142,18,0.018592988164936427,22
796,1,7,0.14285714285714285,11,0.018500023224111744,15
797,2,3,0.6666666666666666,12,0.018407523107991184,16
798,1,13,0.07692307692307693,17,0.01831548549245123,21
799,0,7,0.0,6,0.018223908064988973,10
800,1,10,0.1,14,0.018132788524664028,18
801,1,10,0.1,14,0.018042124582040707,18
802,1,6,0.16666666666666666,10,0.017951913959130504,14
803,2,12,0.16666666666666666,21,0.01786215438933485,25
804,2,8,0.25,17,0.017772843617388175,21
805,2,14,0.14285714285714285,23,0.017683979399301233,27
806,2,11,0.18181818181818182,20,0.017595559502304726,24
807,2,13,0.15384615384615385,22,0.0175075817047932,26
808,1,2,0.5,6,0.017420043796269234,10
809,0,10,0.0,9,0.017332943577287888,13
810,0,8,0.0,7,0.01724627885940145,11
811,0,12,0.0,11,0.017160047465104442,15
812,0,6,0.0,5,0.01707424722777892,9
813,1,17,0.058823529411764705,21,0.016988875991640028,25
814,0,17,0.0,16,0.016903931611681827,20
815,1,6,0.16666666666666666,10,0.01681941195362342,14
816,3,11,0.2727272727272727,25,0.016735314893855303,29
817,1,10,0.1,14,0.016651638319386028,18
818,1,4,0.25,8,0.0165683801277891,12
819,2,6,0.3333333333333333,15,0.016485538227150154,15
820,2,18,0.1111111111111111,27,0.0164031105360144,31
821,1,6,0.16666666666666666,10,0.01632109498333433,14
822,0,14,0.0,13,0.016239489508417658,17
823,0,17,0.0,16,0.01615829206087557,20
824,2,15,0.13333333333333333,24,0.01607750060057119,28
825,2,10,0.2,19,0.015997113097568336,23
826,0,8,0.0,7,0.015917127532080494,11
827,1,13,0.07692307692307693,17,0.01583754189442009,21
828,2,10,0.2,19,0.01575835418494799,22
829,0,4,0.0,3,0.01567956241402325,7
830,1,8,0.125,12,0.015601164601953134,16
831,2,17,0.11764705882352941,26,0.015523158778943369,30
832,0,7,0.0,6,0.015445542985048652,10
833,0,8,0.0,7,0.015368315270123408,11
834,3,15,0.2,29,0.01529147369377279,33
835,3,19,0.15789473684210525,33,0.015215016325303928,37
836,0,3,0.0,2,0.015138941243677408,6
837,3,6,0.5,20,0.01506324653745902,24
838,0,15,0.0,14,0.014987930304771725,18
839,0,14,0.0,13,0.014912990653247866,17
840,0,15,0.0,14,0.014838425699981627,18
841,1,12,0.08333333333333333,16,0.01476423357148172,20
842,1,19,0.05263157894736842,23,0.014690412403624311,27
843,0,15,0.0,14,0.01461696034160619,18
844,2,13,0.15384615384615385,22,0.014543875539898159,22
845,0,10,0.0,9,0.014471156162198668,13
846,2,9,0.2222222222222222,18,0.014398800381387675,22
847,4,13,0.3076923076923077,32,0.014326806379480736,36
848,0,6,0.0,5,0.014255172347583332,9
849,1,13,0.07692307692307693,17,0.014183896485845416,21
850,0,14,0.0,13,0.014112977003416188,17
851,5,21,0.23809523809523808,45,0.014042412118399107,49
852,2,9,0.2222222222222222,18,0.013972200057807112,22
853,0,3,0.0,2,0.013902339057518077,6
854,0,10,0.0,9,0.013832827362230486,13
855,3,12,0.25,26,0.013763663225419333,30
856,0,7,0.0,6,0.013694844909292236,10
857,0,10,0.0,9,0.013626370684745774,13
858,1,6,0.16666666666666666,10,0.013558238831322046,14
859,1,3,0.3333333333333333,7,0.013490447637165436,11
860,1,5,0.2,9,0.013422995398979608,10
861,2,16,0.125,25,0.01335588042198471,29
862,2,14,0.14285714285714285,23,0.013289101019874787,27
863,3,7,0.42857142857142855,21,0.013222655514775413,25
864,0,14,0.0,13,0.013156542237201536,17
865,1,13,0.07692307692307693,17,0.013090759526015528,21
866,0,13,0.0,12,0.01302530572838545,16
867,0,11,0.0,10,0.012960179199743523,14
868,1,14,0.07142857142857142,18,0.012895378303744804,22
869,1,13,0.07692307692307693,17,0.01283090141222608,21
870,1,14,0.07142857142857142,18,0.012766746905164949,22
871,2,2,1.0,11,0.012702913170639124,15
872,2,7,0.2857142857142857,16,0.012639398604785928,20
873,1,9,0.1111111111111111,13,0.012576201611761997,17
874,0,12,0.0,11,0.012513320603703188,15
875,1,6,0.16666666666666666,10,0.012450754000684672,14
876,2,6,0.3333333333333333,15,0.012388500230681249,19
877,3,10,0.3,24,0.012326557729527843,28
878,0,6,0.0,5,0.012264924940880204,9
879,0,3,0.0,2,0.012203600316175803,6
880,1,13,0.07692307692307693,17,0.012142582314594924,21
881,3,24,0.125,38,0.01208186940302195,38
882,3,1,3.0,15,0.01202146005600684,19
883,2,9,0.2222222222222222,18,0.011961352755726806,22
884,1,3,0.3333333333333333,7,0.01190154599194817,6
885,0,10,0.0,9,0.01184203826198843,13
886,1,20,0.05,24,0.011782828070678488,26
887,2,7,0.2857142857142857,16,0.011723913930325095,17
888,0,11,0.0,10,0.01166529436067347,14
889,0,13,0.0,12,0.011606967888870102,16
890,1,9,0.1111111111111111,13,0.01154893304942575,17
891,0,23,0.0,22,0.011491188384178622,26
892,2,4,0.5,13,0.011433732442257729,17
893,1,7,0.14285714285714285,11,0.01137656378004644,15
894,0,7,0.0,6,0.011319680961146208,10
895,1,8,0.125,12,0.011263082556340478,16
896,3,12,0.25,26,0.011206767143558775,30
897,0,4,0.0,3,0.011150733307840981,7
898,0,12,0.0,11,0.011094979641301777,15
899,0,6,0.0,5,0.011039504743095268,9
900,1,1,1.0,5,0.01098430721937979,9
901,5,11,0.45454545454545453,35,0.010929385683282892,39
902,5,16,0.3125,40,0.010874738754866477,44
903,0,9,0.0,8,0.010820365061092144,12
904,1,7,0.14285714285714285,11,0.010766263235786683,15
905,0,15,0.0,14,0.01071243191960775,18
906,0,3,0.0,2,0.010658869760009713,6
907,0,15,0.0,14,0.010605575411209664,18
908,1,4,0.25,8,0.010552547534153616,9
909,0,13,0.0,12,0.010499784796482848,16
910,2,15,0.13333333333333333,24,0.010447285872500434,28
911,1,15,0.06666666666666667,19,0.01039504944313793,23
912,0,9,0.0,8,0.010343074195922241,12
913,1,14,0.07142857142857142,18,0.01029135882494263,22
914,1,12,0.08333333333333333,16,0.010239902030817916,20
915,0,7,0.0,6,0.010188702520663827,10
916,1,20,0.05,24,0.010137759008060509,28
917,0,10,0.0,9,0.010087070213020206,13
918,1,21,0.047619047619047616,25,0.010036634861955105,29
919,2,27,0.07407407407407407,36,0.01,40
920,3,14,0.21428571428571427,28,0.01,32
921,0,7,0.0,6,0.01,10
922,2,16,0.125,25,0.01,29
923,1,2,0.5,6,0.01,10
924,0,8,0.0,7,0.01,11
925,1,7,0.14285714285714285,11,0.01,15
926,0,9,0.0,8,0.01,12
927,2,16,0.125,25,0.01,29
928,0,14,0.0,13,0.01,17
929,2,17,0.11764705882352941,26,0.01,25
930,0,9,0.0,8,0.01,12
931,1,8,0.125,12,0.01,16
932,1,10,0.1,14,0.01,18
933,1,15,0.06666666666666667,19,0.01,23
934,1,19,0.05263157894736842,23,0.01,27
935,1,16,0.0625,20,0.01,24
936,0,16,0.0,15,0.01,19
937,2,11,0.18181818181818182,20,0.01,24
938,2,13,0.15384615384615385,22,0.01,26
939,0,16,0.0,15,0.01,19
940,1,3,0.3333333333333333,7,0.01,11
941,2,6,0.3333333333333333,15,0.01,16
942,1,21,0.047619047619047616,25,0.01,29
943,0,3,0.0,2,0.01,6
944,1,10,0.1,14,0.01,18
945,3,8,0.375,22,0.01,25
946,0,11,0.0,10,0.01,14
947,0,12,0.0,11,0.01,15
948,0,6,0.0,5,0.01,9
949,1,7,0.14285714285714285,11,0.01,15
950,0,11,0.0,10,0.01,14
951,3,16,0.1875,30,0.01,34
952,3,10,0.3,24,0.01,28
953,2,10,0.2,19,0.01,23
954,0,9,0.0,8,0.01,12
955,1,21,0.047619047619047616,25,0.01,29
956,2,11,0.18181818181818182,20,0.01,24
957,1,8,0.125,12,0.01,16
958,1,9,0.1111111111111111,13,0.01,17
959,2,15,0.13333333333333333,24,0.01,28
960,1,11,0.09090909090909091,15,0.01,19
961,1,5,0.2,9,0.01,13
962,4,19,0.21052631578947367,38,0.01,42
963,1,14,0.07142857142857142,18,0.01,22
964,1,12,0.08333333333333333,16,0.01,20
965,0,18,0.0,17,0.01,21
966,1,13,0.07692307692307693,17,0.01,21
967,1,7,0.14285714285714285,11,0.01,15
968,0,2,0.0,1,0.01,5
969,1,6,0.16666666666666666,10,0.01,14
970,2,15,0.13333333333333333,24,0.01,28
971,1,10,0.1,14,0.01,18
972,1,3,0.3333333333333333,7,0.01,11
973,0,11,0.0,10,0.01,14
974,2,18,0.1111111111111111,27,0.01,31
975,4,13,0.3076923076923077,32,0.01,36
976,1,19,0.05263157894736842,23,0.01,27
977,1,16,0.0625,20,0.01,24
978,3,15,0.2,29,0.01,33
979,3,15,0.2,29,0.01,33
980,3,9,0.3333333333333333,23,0.01,27
981,1,16,0.0625,20,0.01,24
982,1,18,0.05555555555555555,22,0.01,26
983,1,11,0.09090909090909091,15,0.01,19
984,0,10,0.0,9,0.01,13
985,0,10,0.0,9,0.01,13
986,2,7,0.2857142857142857,16,0.01,20
987,0,5,0.0,4,0.01,8
988,4,16,0.25,35,0.01,39
989,1,7,0.14285714285714285,11,0.01,15
990,6,26,0.23076923076923078,55,0.01,59
991,0,17,0.0,16,0.01,20
992,1,10,0.1,14,0.01,18
993,3,21,0.14285714285714285,35,0.01,39
994,0,15,0.0,14,0.01,18
995,1,12,0.08333333333333333,16,0.01,20
996,0,8,0.0,7,0.01,11
997,2,7,0.2857142857142857,16,0.01,20
998,0,22,0.0,21,0.01,25
999,0,7,0.0,6,0.01,10
