Episode,Drugs_Consumed,Food_Consumed,Preference_Ratio,Total_Reward,Epsilon,Snake_Length
591,1,9,0.1111111111111111,13,0.05169406930342616,37
592,0,4,0.0,3,0.05143559895690903,7
593,1,9,0.1111111111111111,13,0.051178420962124486,37
594,0,6,0.0,5,0.05092252885731386,9
595,0,1,0.0,0,0.05066791621302729,4
596,0,5,0.0,4,0.05041457663196215,8
597,2,5,0.4,14,0.050162503748802344,22
598,0,4,0.0,3,0.049911691230058335,7
599,0,1,0.0,0,0.04966213277390804,4
600,1,3,0.3333333333333333,7,0.0494138221100385,31
601,1,0,inf,4,0.04916675299948831,20
602,2,7,0.2857142857142857,16,0.04892091923449087,56
603,1,4,0.25,8,0.04867631463831842,32
604,0,7,0.0,6,0.048432933065126825,10
605,1,14,0.07142857142857142,18,0.048190768399801194,27
606,0,17,0.0,16,0.04794981455780219,20
607,2,5,0.4,14,0.04771006548501318,58
608,0,2,0.0,1,0.047471515157588115,5
609,1,6,0.16666666666666666,10,0.047234157581800176,34
610,2,8,0.25,17,0.046997986793891174,43
611,0,3,0.0,2,0.04676299685992172,6
612,0,0,0.0,-1,0.04652918187562211,3
613,1,20,0.05,24,0.046296535966244,48
614,4,9,0.4444444444444444,28,0.046065053286412784,44
615,1,4,0.25,8,0.04583472801998072,25
616,0,2,0.0,1,0.045605554379880814,5
617,1,5,0.2,9,0.04537752660798141,33
618,0,5,0.0,4,0.0451506389749415,8
619,0,6,0.0,5,0.044924885780066794,9
620,1,4,0.25,8,0.04470026135116646,16
621,1,6,0.16666666666666666,10,0.04447676004441063,31
622,2,13,0.15384615384615385,22,0.04425437624418858,66
623,0,2,0.0,1,0.04403310436296763,5
624,0,5,0.0,4,0.043812938841152796,8
625,0,2,0.0,1,0.04359387414694703,5
626,1,7,0.14285714285714285,11,0.043375904776212296,35
627,0,15,0.0,14,0.043159025252331236,18
628,0,1,0.0,0,0.04294323012606958,4
629,1,3,0.3333333333333333,7,0.04272851397543923,31
630,2,5,0.4,14,0.04251487140556204,42
631,0,8,0.0,7,0.04230229704853423,11
632,0,0,0.0,-1,0.04209078556329156,3
633,1,8,0.125,12,0.0418803316354751,36
634,0,6,0.0,5,0.041670929977297724,9
635,2,5,0.4,14,0.04146257532741124,41
636,0,13,0.0,12,0.04125526245077418,16
637,1,13,0.07692307692307693,17,0.04104898613852031,36
638,0,3,0.0,2,0.04084374120782771,6
639,0,2,0.0,1,0.04063952250178857,5
640,1,14,0.07142857142857142,18,0.04043632488927963,35
641,0,2,0.0,1,0.04023414326483323,5
642,0,0,0.0,-1,0.040032972548509065,3
643,1,2,0.5,6,0.03983280768576652,24
644,1,1,1.0,5,0.03963364364733769,17
645,2,7,0.2857142857142857,16,0.039435475429100995,51
646,1,0,inf,4,0.03923829805195549,24
647,2,11,0.18181818181818182,20,0.03904210656169572,56
648,0,7,0.0,6,0.03884689602888724,10
649,0,0,0.0,-1,0.0386526615487428,3
650,0,3,0.0,2,0.03845939824099909,6
651,2,5,0.4,14,0.03826710124979409,38
652,1,7,0.14285714285714285,11,0.038075765743545126,35
653,0,0,0.0,-1,0.0378853869148274,3
654,0,0,0.0,-1,0.03769595998025326,3
655,0,6,0.0,5,0.03750748018035199,9
656,0,9,0.0,8,0.037319942779450235,12
657,1,8,0.125,12,0.037133343065552986,36
658,3,5,0.6,19,0.03694767635022522,55
659,1,10,0.1,14,0.036762937968474095,38
660,2,10,0.2,19,0.03657912327863173,45
661,1,5,0.2,9,0.036396227662238566,33
662,1,7,0.14285714285714285,11,0.03621424652392737,35
663,2,7,0.2857142857142857,16,0.036033175291307735,52
664,0,2,0.0,1,0.03585300941485119,5
665,0,1,0.0,0,0.035673744367776934,4
666,3,3,1.0,17,0.03549537564593805,62
667,0,6,0.0,5,0.035317898767708356,9
668,0,6,0.0,5,0.03514130927386981,9
669,1,2,0.5,6,0.03496560272750046,7
670,1,11,0.09090909090909091,15,0.03479077471386296,35
671,0,4,0.0,3,0.03461682084029365,7
672,1,2,0.5,6,0.034443736736092176,26
673,0,2,0.0,1,0.034271518052411715,5
674,0,3,0.0,2,0.034100160462149656,6
675,0,2,0.0,1,0.03392965965983891,5
676,0,3,0.0,2,0.033760011361539714,6
677,3,6,0.5,20,0.03359121130473201,44
678,2,8,0.25,17,0.033423255248208356,42
679,0,3,0.0,2,0.03325613897196732,6
680,3,0,inf,14,0.03308985827710748,36
681,1,6,0.16666666666666666,10,0.032924408985721944,20
682,0,5,0.0,4,0.03275978694079333,8
683,3,5,0.6,19,0.032595988006089364,32
684,0,2,0.0,1,0.032433008066058915,5
685,1,3,0.3333333333333333,7,0.03227084302572862,25
686,1,3,0.3333333333333333,7,0.032109488810599975,31
687,1,6,0.16666666666666666,10,0.031948941366546975,34
688,2,11,0.18181818181818182,20,0.03178919665971424,42
689,0,0,0.0,-1,0.03163025067641567,3
690,1,9,0.1111111111111111,13,0.03147209942303359,12
691,2,5,0.4,14,0.03131473892591842,55
692,0,1,0.0,0,0.031158165231288826,4
693,2,11,0.18181818181818182,20,0.03100237440513238,48
694,0,3,0.0,2,0.030847362533106718,6
695,1,8,0.125,12,0.030693125720441184,22
696,1,2,0.5,6,0.030539660091838977,30
697,0,4,0.0,3,0.03038696179137978,7
698,0,7,0.0,6,0.030235026982422884,10
699,1,2,0.5,6,0.030083851847510768,30
700,1,12,0.08333333333333333,16,0.029933432588273214,19
701,0,15,0.0,14,0.029783765425331846,18
702,3,5,0.6,19,0.029634846598205186,55
703,3,4,0.75,18,0.02948667236521416,67
704,1,10,0.1,14,0.029339239003388088,22
705,0,3,0.0,2,0.029192542808371146,6
706,1,5,0.2,9,0.02904658009432929,33
707,0,9,0.0,8,0.028901347193857643,12
708,1,8,0.125,12,0.028756840457888354,36
709,0,5,0.0,4,0.02861305625559891,8
710,1,10,0.1,14,0.028469990974320916,25
711,1,2,0.5,6,0.02832764101944931,30
712,2,15,0.13333333333333333,24,0.028186002814352063,43
713,3,11,0.2727272727272727,25,0.0280450728002803,66
714,0,0,0.0,-1,0.0279048474362789,3
715,0,5,0.0,4,0.027765323199097504,8
716,0,2,0.0,1,0.027626496583102015,5
717,2,14,0.14285714285714285,23,0.027488364100186506,46
718,1,9,0.1111111111111111,13,0.027350922279685573,27
719,0,5,0.0,4,0.027214167668287145,8
720,1,5,0.2,9,0.02707809682994571,30
721,0,4,0.0,3,0.02694270634579598,7
722,1,5,0.2,9,0.026807992814067,19
723,2,5,0.4,14,0.026673952849996664,52
724,1,5,0.2,9,0.02654058308574668,30
725,2,4,0.5,13,0.026407880170317945,38
726,1,8,0.125,12,0.026275840769466357,35
727,1,11,0.09090909090909091,15,0.026144461565619025,39
728,1,5,0.2,9,0.02601373925779093,18
729,0,0,0.0,-1,0.025883670561501974,3
730,0,12,0.0,11,0.025754252208694463,15
731,1,1,1.0,5,0.02562548094765099,13
732,1,19,0.05263157894736842,23,0.025497353542912736,47
733,0,8,0.0,7,0.02536986677519817,11
734,1,1,1.0,5,0.02524301744132218,9
735,2,4,0.5,13,0.025116802354115567,46
736,2,2,1.0,11,0.024991218342344988,29
737,2,3,0.6666666666666666,12,0.024866262250633264,32
738,1,7,0.14285714285714285,11,0.024741930939380097,35
739,1,4,0.25,8,0.024618221284683196,22
740,1,10,0.1,14,0.02449513017825978,38
741,2,6,0.3333333333333333,15,0.02437265452736848,59
742,1,4,0.25,8,0.024250791254731636,14
743,1,12,0.08333333333333333,16,0.024129537298457977,33
744,2,5,0.4,14,0.024008889611965685,45
745,0,1,0.0,0,0.023888845163905856,4
746,2,10,0.2,19,0.023769400938086327,45
747,0,9,0.0,8,0.023650553933395897,12
748,0,2,0.0,1,0.023532301163728918,5
749,2,13,0.15384615384615385,22,0.023414639657910272,30
750,1,8,0.125,12,0.023297566459620722,34
751,0,0,0.0,-1,0.023181078627322618,3
752,0,7,0.0,6,0.023065173234186005,10
753,2,6,0.3333333333333333,15,0.022949847368015076,54
754,1,9,0.1111111111111111,13,0.022835098131175,37
755,2,4,0.5,13,0.022720922640519125,37
756,1,9,0.1111111111111111,13,0.02260731802731653,25
757,0,6,0.0,5,0.022494281437179946,9
758,2,3,0.6666666666666666,12,0.022381810029994047,37
759,0,10,0.0,9,0.022269900979844076,13
760,0,4,0.0,3,0.022158551474944856,7
761,0,0,0.0,-1,0.022047758717570132,3
762,1,3,0.3333333333333333,7,0.021937519923982282,23
763,0,10,0.0,9,0.021827832324362372,13
764,2,5,0.4,14,0.02171869316274056,44
765,0,0,0.0,-1,0.021610099696926857,3
766,1,3,0.3333333333333333,7,0.021502049198442223,31
767,1,6,0.16666666666666666,10,0.021394538952450012,26
768,1,6,0.16666666666666666,10,0.02128756625768776,34
769,1,11,0.09090909090909091,15,0.021181128426399323,39
770,1,10,0.1,14,0.021075222784267326,38
771,0,5,0.0,4,0.020969846670345987,8
772,1,5,0.2,9,0.020864997436994256,18
773,1,9,0.1111111111111111,13,0.020760672449809284,28
774,1,7,0.14285714285714285,11,0.020656869087560238,19
775,1,5,0.2,9,0.020553584742122436,8
776,0,3,0.0,2,0.020450816818411825,6
777,0,10,0.0,9,0.020348562734319765,13
778,2,12,0.16666666666666666,21,0.020246819920648168,48
779,1,12,0.08333333333333333,16,0.020145585821044927,31
780,1,6,0.16666666666666666,10,0.020044857891939702,34
781,1,12,0.08333333333333333,16,0.019944633602480003,36
782,0,3,0.0,2,0.019844910434467605,6
783,0,9,0.0,8,0.019745685882295267,12
784,0,16,0.0,15,0.01964695745288379,19
785,1,9,0.1111111111111111,13,0.01954872266561937,25
786,2,5,0.4,14,0.019450979052291272,51
787,1,9,0.1111111111111111,13,0.019353724157029815,37
788,1,2,0.5,6,0.019256955536244666,24
789,1,3,0.3333333333333333,7,0.019160670758563442,28
790,0,5,0.0,4,0.019064867404770626,8
791,2,8,0.25,17,0.018969543067746772,51
792,1,6,0.16666666666666666,10,0.018874695352408037,20
793,1,10,0.1,14,0.018780321875645996,38
794,2,3,0.6666666666666666,12,0.018686420266267767,36
795,0,10,0.0,9,0.018592988164936427,13
796,1,7,0.14285714285714285,11,0.018500023224111744,35
797,1,12,0.08333333333333333,16,0.018407523107991184,32
798,0,2,0.0,1,0.01831548549245123,5
799,0,0,0.0,-1,0.018223908064988973,3
800,2,4,0.5,13,0.018132788524664028,57
801,1,8,0.125,12,0.018042124582040707,36
802,1,10,0.1,14,0.017951913959130504,38
803,1,0,inf,4,0.01786215438933485,6
804,3,13,0.23076923076923078,27,0.017772843617388175,53
805,2,20,0.1,29,0.017683979399301233,72
806,2,13,0.15384615384615385,22,0.017595559502304726,52
807,2,9,0.2222222222222222,18,0.0175075817047932,46
808,1,10,0.1,14,0.017420043796269234,38
809,1,3,0.3333333333333333,7,0.017332943577287888,21
810,0,5,0.0,4,0.01724627885940145,8
811,2,3,0.6666666666666666,12,0.017160047465104442,27
812,1,14,0.07142857142857142,18,0.01707424722777892,42
813,2,7,0.2857142857142857,16,0.016988875991640028,59
814,1,2,0.5,6,0.016903931611681827,24
815,0,2,0.0,1,0.01681941195362342,5
816,2,7,0.2857142857142857,16,0.016735314893855303,60
817,1,11,0.09090909090909091,15,0.016651638319386028,36
818,1,9,0.1111111111111111,13,0.0165683801277891,37
819,2,10,0.2,19,0.016485538227150154,39
820,2,7,0.2857142857142857,16,0.0164031105360144,60
821,0,4,0.0,3,0.01632109498333433,7
822,1,13,0.07692307692307693,17,0.016239489508417658,33
823,1,6,0.16666666666666666,10,0.01615829206087557,14
824,3,5,0.6,19,0.01607750060057119,29
825,1,11,0.09090909090909091,15,0.015997113097568336,39
826,1,5,0.2,9,0.015917127532080494,31
827,6,9,0.6666666666666666,38,0.01583754189442009,93
828,2,8,0.25,17,0.01575835418494799,44
829,1,2,0.5,6,0.01567956241402325,5
830,1,6,0.16666666666666666,10,0.015601164601953134,34
831,0,19,0.0,18,0.015523158778943369,22
832,1,7,0.14285714285714285,11,0.015445542985048652,35
833,1,8,0.125,12,0.015368315270123408,36
834,1,3,0.3333333333333333,7,0.01529147369377279,12
835,0,5,0.0,4,0.015215016325303928,8
836,1,7,0.14285714285714285,11,0.015138941243677408,35
837,1,5,0.2,9,0.01506324653745902,33
838,1,3,0.3333333333333333,7,0.014987930304771725,20
839,3,5,0.6,19,0.014912990653247866,58
840,1,4,0.25,8,0.014838425699981627,32
841,4,5,0.8,24,0.01476423357148172,63
842,2,4,0.5,13,0.014690412403624311,39
843,0,4,0.0,3,0.01461696034160619,7
844,2,7,0.2857142857142857,16,0.014543875539898159,36
845,0,14,0.0,13,0.014471156162198668,17
846,0,4,0.0,3,0.014398800381387675,7
847,0,4,0.0,3,0.014326806379480736,7
848,1,21,0.047619047619047616,25,0.014255172347583332,49
849,0,20,0.0,19,0.014183896485845416,23
850,0,0,0.0,-1,0.014112977003416188,3
851,1,3,0.3333333333333333,7,0.014042412118399107,31
852,0,8,0.0,7,0.013972200057807112,11
853,1,8,0.125,12,0.013902339057518077,36
854,0,1,0.0,0,0.013832827362230486,4
855,1,12,0.08333333333333333,16,0.013763663225419333,24
856,1,13,0.07692307692307693,17,0.013694844909292236,41
857,1,20,0.05,24,0.013626370684745774,48
858,2,3,0.6666666666666666,12,0.013558238831322046,17
859,0,10,0.0,9,0.013490447637165436,13
860,1,5,0.2,9,0.013422995398979608,33
861,0,10,0.0,9,0.01335588042198471,13
862,1,8,0.125,12,0.013289101019874787,29
863,1,3,0.3333333333333333,7,0.013222655514775413,31
864,2,15,0.13333333333333333,24,0.013156542237201536,49
865,0,6,0.0,5,0.013090759526015528,9
866,1,5,0.2,9,0.01302530572838545,33
867,1,7,0.14285714285714285,11,0.012960179199743523,35
868,1,11,0.09090909090909091,15,0.012895378303744804,16
869,2,10,0.2,19,0.01283090141222608,54
870,0,8,0.0,7,0.012766746905164949,11
871,0,0,0.0,-1,0.012702913170639124,3
872,0,2,0.0,1,0.012639398604785928,5
873,2,15,0.13333333333333333,24,0.012576201611761997,38
874,0,13,0.0,12,0.012513320603703188,16
875,2,15,0.13333333333333333,24,0.012450754000684672,41
876,1,4,0.25,8,0.012388500230681249,31
877,1,8,0.125,12,0.012326557729527843,24
878,1,16,0.0625,20,0.012264924940880204,19
879,2,19,0.10526315789473684,28,0.012203600316175803,70
880,2,5,0.4,14,0.012142582314594924,47
881,1,3,0.3333333333333333,7,0.01208186940302195,20
882,0,4,0.0,3,0.01202146005600684,7
883,2,11,0.18181818181818182,20,0.011961352755726806,53
884,3,5,0.6,19,0.01190154599194817,57
885,0,3,0.0,2,0.01184203826198843,6
886,2,6,0.3333333333333333,15,0.011782828070678488,24
887,2,19,0.10526315789473684,28,0.011723913930325095,49
888,0,16,0.0,15,0.01166529436067347,19
889,2,8,0.25,17,0.011606967888870102,61
890,1,5,0.2,9,0.01154893304942575,33
891,2,5,0.4,14,0.011491188384178622,58
892,1,10,0.1,14,0.011433732442257729,38
893,2,12,0.16666666666666666,21,0.01137656378004644,48
894,2,6,0.3333333333333333,15,0.011319680961146208,36
895,2,8,0.25,17,0.011263082556340478,32
896,1,8,0.125,12,0.011206767143558775,36
897,2,15,0.13333333333333333,24,0.011150733307840981,55
898,2,9,0.2222222222222222,18,0.011094979641301777,29
899,1,4,0.25,8,0.011039504743095268,26
900,2,6,0.3333333333333333,15,0.01098430721937979,50
901,1,3,0.3333333333333333,7,0.010929385683282892,27
902,0,0,0.0,-1,0.010874738754866477,3
903,2,4,0.5,13,0.010820365061092144,48
904,1,4,0.25,8,0.010766263235786683,20
905,2,5,0.4,14,0.01071243191960775,45
906,0,1,0.0,0,0.010658869760009713,4
907,1,19,0.05263157894736842,23,0.010605575411209664,24
908,1,16,0.0625,20,0.010552547534153616,44
909,1,3,0.3333333333333333,7,0.010499784796482848,31
910,1,5,0.2,9,0.010447285872500434,24
911,0,9,0.0,8,0.01039504944313793,12
912,1,17,0.058823529411764705,21,0.010343074195922241,36
913,1,18,0.05555555555555555,22,0.01029135882494263,46
914,2,11,0.18181818181818182,20,0.010239902030817916,59
915,2,12,0.16666666666666666,21,0.010188702520663827,65
916,2,7,0.2857142857142857,16,0.010137759008060509,40
917,2,8,0.25,17,0.010087070213020206,61
918,1,10,0.1,14,0.010036634861955105,32
919,3,16,0.1875,30,0.01,73
920,2,9,0.2222222222222222,18,0.01,62
921,2,10,0.2,19,0.01,58
922,1,6,0.16666666666666666,10,0.01,34
923,1,6,0.16666666666666666,10,0.01,34
924,3,10,0.3,24,0.01,70
925,3,2,1.5,16,0.01,52
926,2,5,0.4,14,0.01,53
927,1,5,0.2,9,0.01,33
928,0,2,0.0,1,0.01,5
929,2,8,0.25,17,0.01,47
930,1,3,0.3333333333333333,7,0.01,15
931,1,4,0.25,8,0.01,27
932,0,13,0.0,12,0.01,16
933,2,3,0.6666666666666666,12,0.01,39
934,1,17,0.058823529411764705,21,0.01,45
935,1,10,0.1,14,0.01,34
936,1,4,0.25,8,0.01,32
937,0,0,0.0,-1,0.01,3
938,1,23,0.043478260869565216,27,0.01,51
939,2,6,0.3333333333333333,15,0.01,59
940,2,4,0.5,13,0.01,28
941,0,13,0.0,12,0.01,16
942,1,4,0.25,8,0.01,32
943,0,2,0.0,1,0.01,5
944,2,9,0.2222222222222222,18,0.01,41
945,2,9,0.2222222222222222,18,0.01,36
946,1,4,0.25,8,0.01,11
947,2,6,0.3333333333333333,15,0.01,47
948,0,2,0.0,1,0.01,5
949,0,12,0.0,11,0.01,15
950,0,6,0.0,5,0.01,9
951,1,15,0.06666666666666667,19,0.01,43
952,2,3,0.6666666666666666,12,0.01,42
953,1,6,0.16666666666666666,10,0.01,30
954,2,3,0.6666666666666666,12,0.01,40
955,1,3,0.3333333333333333,7,0.01,26
956,0,3,0.0,2,0.01,6
957,2,8,0.25,17,0.01,42
958,0,4,0.0,3,0.01,7
959,0,11,0.0,10,0.01,14
960,2,4,0.5,13,0.01,33
961,1,15,0.06666666666666667,19,0.01,40
962,2,17,0.11764705882352941,26,0.01,63
963,0,21,0.0,20,0.01,24
964,1,7,0.14285714285714285,11,0.01,33
965,2,7,0.2857142857142857,16,0.01,49
966,3,6,0.5,20,0.01,63
967,1,9,0.1111111111111111,13,0.01,37
968,4,16,0.25,35,0.01,78
969,1,10,0.1,14,0.01,30
970,2,4,0.5,13,0.01,44
971,1,10,0.1,14,0.01,38
972,0,1,0.0,0,0.01,4
973,0,7,0.0,6,0.01,10
974,2,8,0.25,17,0.01,44
975,1,4,0.25,8,0.01,30
976,1,7,0.14285714285714285,11,0.01,35
977,0,3,0.0,2,0.01,6
978,0,11,0.0,10,0.01,14
979,0,6,0.0,5,0.01,9
980,0,21,0.0,20,0.01,24
981,1,10,0.1,14,0.01,36
982,3,2,1.5,16,0.01,57
983,1,22,0.045454545454545456,26,0.01,39
984,1,6,0.16666666666666666,10,0.01,34
985,2,0,inf,9,0.01,35
986,0,13,0.0,12,0.01,16
987,1,21,0.047619047619047616,25,0.01,28
988,0,5,0.0,4,0.01,8
989,2,7,0.2857142857142857,16,0.01,38
990,1,5,0.2,9,0.01,27
991,1,5,0.2,9,0.01,33
992,1,4,0.25,8,0.01,22
993,1,6,0.16666666666666666,10,0.01,18
994,1,15,0.06666666666666667,19,0.01,28
995,3,7,0.42857142857142855,21,0.01,51
996,2,7,0.2857142857142857,16,0.01,29
997,2,5,0.4,14,0.01,50
998,0,0,0.0,-1,0.01,3
999,1,6,0.16666666666666666,10,0.01,34
