Episode,Drugs_Consumed,Food_Consumed,Preference_Ratio,Total_Reward,Epsilon,Snake_Length
589,1,6,0.16666666666666666,10,0.052214913061211746,19
590,0,1,0.0,0,0.05195383849590569,4
591,0,9,0.0,8,0.05169406930342616,12
592,1,1,1.0,5,0.05143559895690903,8
593,0,0,0.0,-1,0.051178420962124486,3
594,0,4,0.0,3,0.05092252885731386,7
595,1,6,0.16666666666666666,10,0.05066791621302729,19
596,1,9,0.1111111111111111,13,0.05041457663196215,22
597,2,5,0.4,14,0.050162503748802344,21
598,0,8,0.0,7,0.049911691230058335,11
599,0,5,0.0,4,0.04966213277390804,8
600,0,2,0.0,1,0.0494138221100385,5
601,0,5,0.0,4,0.04916675299948831,8
602,0,5,0.0,4,0.04892091923449087,8
603,2,9,0.2222222222222222,18,0.04867631463831842,32
604,0,6,0.0,5,0.048432933065126825,9
605,0,1,0.0,0,0.048190768399801194,4
606,0,8,0.0,7,0.04794981455780219,11
607,0,9,0.0,8,0.04771006548501318,12
608,1,6,0.16666666666666666,10,0.047471515157588115,11
609,0,3,0.0,2,0.047234157581800176,6
610,0,10,0.0,9,0.046997986793891174,13
611,0,11,0.0,10,0.04676299685992172,14
612,2,17,0.11764705882352941,26,0.04652918187562211,36
613,0,12,0.0,11,0.046296535966244,15
614,1,8,0.125,12,0.046065053286412784,21
615,0,3,0.0,2,0.04583472801998072,6
616,2,11,0.18181818181818182,20,0.045605554379880814,25
617,0,4,0.0,3,0.04537752660798141,7
618,0,2,0.0,1,0.0451506389749415,5
619,0,11,0.0,10,0.044924885780066794,14
620,1,4,0.25,8,0.04470026135116646,13
621,0,4,0.0,3,0.04447676004441063,7
622,1,3,0.3333333333333333,7,0.04425437624418858,16
623,0,8,0.0,7,0.04403310436296763,11
624,0,8,0.0,7,0.043812938841152796,11
625,1,3,0.3333333333333333,7,0.04359387414694703,8
626,0,4,0.0,3,0.043375904776212296,7
627,0,5,0.0,4,0.043159025252331236,8
628,0,3,0.0,2,0.04294323012606958,6
629,2,11,0.18181818181818182,20,0.04272851397543923,34
630,1,8,0.125,12,0.04251487140556204,21
631,0,2,0.0,1,0.04230229704853423,5
632,0,6,0.0,5,0.04209078556329156,9
633,1,3,0.3333333333333333,7,0.0418803316354751,16
634,1,13,0.07692307692307693,17,0.041670929977297724,26
635,0,6,0.0,5,0.04146257532741124,9
636,0,7,0.0,6,0.04125526245077418,10
637,0,3,0.0,2,0.04104898613852031,6
638,0,5,0.0,4,0.04084374120782771,8
639,0,17,0.0,16,0.04063952250178857,20
640,0,13,0.0,12,0.04043632488927963,16
641,2,6,0.3333333333333333,15,0.04023414326483323,23
642,0,5,0.0,4,0.040032972548509065,8
643,0,8,0.0,7,0.03983280768576652,11
644,0,3,0.0,2,0.03963364364733769,6
645,2,19,0.10526315789473684,28,0.039435475429100995,42
646,1,3,0.3333333333333333,7,0.03923829805195549,16
647,1,14,0.07142857142857142,18,0.03904210656169572,27
648,1,10,0.1,14,0.03884689602888724,23
649,1,1,1.0,5,0.0386526615487428,13
650,0,12,0.0,11,0.03845939824099909,15
651,1,6,0.16666666666666666,10,0.03826710124979409,14
652,1,6,0.16666666666666666,10,0.038075765743545126,19
653,0,9,0.0,8,0.0378853869148274,12
654,0,10,0.0,9,0.03769595998025326,13
655,0,8,0.0,7,0.03750748018035199,11
656,0,13,0.0,12,0.037319942779450235,16
657,0,7,0.0,6,0.037133343065552986,10
658,0,8,0.0,7,0.03694767635022522,11
659,0,5,0.0,4,0.036762937968474095,8
660,2,2,1.0,11,0.03657912327863173,25
661,4,13,0.3076923076923077,32,0.036396227662238566,52
662,0,1,0.0,0,0.03621424652392737,4
663,0,8,0.0,7,0.036033175291307735,11
664,3,8,0.375,22,0.03585300941485119,41
665,3,9,0.3333333333333333,23,0.035673744367776934,42
666,2,13,0.15384615384615385,22,0.03549537564593805,36
667,1,3,0.3333333333333333,7,0.035317898767708356,15
668,1,17,0.058823529411764705,21,0.03514130927386981,22
669,0,5,0.0,4,0.03496560272750046,8
670,0,5,0.0,4,0.03479077471386296,8
671,0,10,0.0,9,0.03461682084029365,13
672,0,7,0.0,6,0.034443736736092176,10
673,0,6,0.0,5,0.034271518052411715,9
674,2,13,0.15384615384615385,22,0.034100160462149656,36
675,0,11,0.0,10,0.03392965965983891,14
676,1,8,0.125,12,0.033760011361539714,21
677,1,5,0.2,9,0.03359121130473201,18
678,0,5,0.0,4,0.033423255248208356,8
679,0,24,0.0,23,0.03325613897196732,27
680,0,3,0.0,2,0.03308985827710748,6
681,1,6,0.16666666666666666,10,0.032924408985721944,19
682,0,16,0.0,15,0.03275978694079333,19
683,0,14,0.0,13,0.032595988006089364,17
684,1,11,0.09090909090909091,15,0.032433008066058915,22
685,2,4,0.5,13,0.03227084302572862,27
686,0,11,0.0,10,0.032109488810599975,14
687,3,25,0.12,39,0.031948941366546975,58
688,0,10,0.0,9,0.03178919665971424,13
689,2,10,0.2,19,0.03163025067641567,33
690,2,4,0.5,13,0.03147209942303359,10
691,0,5,0.0,4,0.03131473892591842,8
692,2,6,0.3333333333333333,15,0.031158165231288826,28
693,1,2,0.5,6,0.03100237440513238,7
694,0,15,0.0,14,0.030847362533106718,18
695,1,5,0.2,9,0.030693125720441184,18
696,0,5,0.0,4,0.030539660091838977,8
697,0,3,0.0,2,0.03038696179137978,6
698,1,2,0.5,6,0.030235026982422884,11
699,2,21,0.09523809523809523,30,0.030083851847510768,44
700,0,5,0.0,4,0.029933432588273214,8
701,1,13,0.07692307692307693,17,0.029783765425331846,26
702,1,3,0.3333333333333333,7,0.029634846598205186,16
703,0,11,0.0,10,0.02948667236521416,14
704,3,6,0.5,20,0.029339239003388088,39
705,0,13,0.0,12,0.029192542808371146,16
706,1,7,0.14285714285714285,11,0.02904658009432929,20
707,0,5,0.0,4,0.028901347193857643,8
708,0,15,0.0,14,0.028756840457888354,18
709,1,1,1.0,5,0.02861305625559891,14
710,1,7,0.14285714285714285,11,0.028469990974320916,20
711,0,1,0.0,0,0.02832764101944931,4
712,2,10,0.2,19,0.028186002814352063,33
713,0,8,0.0,7,0.0280450728002803,11
714,1,13,0.07692307692307693,17,0.0279048474362789,26
715,1,3,0.3333333333333333,7,0.027765323199097504,16
716,0,0,0.0,-1,0.027626496583102015,3
717,1,4,0.25,8,0.027488364100186506,17
718,0,13,0.0,12,0.027350922279685573,16
719,2,3,0.6666666666666666,12,0.027214167668287145,19
720,1,8,0.125,12,0.02707809682994571,17
721,0,12,0.0,11,0.02694270634579598,15
722,0,6,0.0,5,0.026807992814067,9
723,1,10,0.1,14,0.026673952849996664,23
724,2,7,0.2857142857142857,16,0.02654058308574668,30
725,1,13,0.07692307692307693,17,0.026407880170317945,26
726,2,11,0.18181818181818182,20,0.026275840769466357,34
727,1,11,0.09090909090909091,15,0.026144461565619025,17
728,1,3,0.3333333333333333,7,0.02601373925779093,16
729,0,4,0.0,3,0.025883670561501974,7
730,0,6,0.0,5,0.025754252208694463,9
731,0,8,0.0,7,0.02562548094765099,11
732,0,10,0.0,9,0.025497353542912736,13
733,0,2,0.0,1,0.02536986677519817,5
734,2,9,0.2222222222222222,18,0.02524301744132218,27
735,1,9,0.1111111111111111,13,0.025116802354115567,22
736,0,14,0.0,13,0.024991218342344988,17
737,0,6,0.0,5,0.024866262250633264,9
738,2,12,0.16666666666666666,21,0.024741930939380097,34
739,1,9,0.1111111111111111,13,0.024618221284683196,22
740,0,11,0.0,10,0.02449513017825978,14
741,0,3,0.0,2,0.02437265452736848,6
742,2,17,0.11764705882352941,26,0.024250791254731636,40
743,1,13,0.07692307692307693,17,0.024129537298457977,22
744,1,11,0.09090909090909091,15,0.024008889611965685,14
745,4,13,0.3076923076923077,32,0.023888845163905856,55
746,1,7,0.14285714285714285,11,0.023769400938086327,14
747,0,12,0.0,11,0.023650553933395897,15
748,1,5,0.2,9,0.023532301163728918,9
749,0,22,0.0,21,0.023414639657910272,25
750,0,10,0.0,9,0.023297566459620722,13
751,2,14,0.14285714285714285,23,0.023181078627322618,37
752,1,2,0.5,6,0.023065173234186005,15
753,2,8,0.25,17,0.022949847368015076,31
754,1,6,0.16666666666666666,10,0.022835098131175,19
755,0,5,0.0,4,0.022720922640519125,8
756,1,3,0.3333333333333333,7,0.02260731802731653,10
757,2,6,0.3333333333333333,15,0.022494281437179946,25
758,1,8,0.125,12,0.022381810029994047,21
759,0,13,0.0,12,0.022269900979844076,16
760,0,3,0.0,2,0.022158551474944856,6
761,0,2,0.0,1,0.022047758717570132,5
762,0,9,0.0,8,0.021937519923982282,12
763,0,1,0.0,0,0.021827832324362372,4
764,0,11,0.0,10,0.02171869316274056,14
765,0,7,0.0,6,0.021610099696926857,10
766,2,6,0.3333333333333333,15,0.021502049198442223,19
767,1,7,0.14285714285714285,11,0.021394538952450012,20
768,0,5,0.0,4,0.02128756625768776,8
769,0,6,0.0,5,0.021181128426399323,9
770,1,11,0.09090909090909091,15,0.021075222784267326,24
771,0,4,0.0,3,0.020969846670345987,7
772,0,3,0.0,2,0.020864997436994256,6
773,3,12,0.25,26,0.020760672449809284,45
774,1,15,0.06666666666666667,19,0.020656869087560238,28
775,1,7,0.14285714285714285,11,0.020553584742122436,20
776,1,15,0.06666666666666667,19,0.020450816818411825,28
777,1,8,0.125,12,0.020348562734319765,21
778,0,7,0.0,6,0.020246819920648168,10
779,0,7,0.0,6,0.020145585821044927,10
780,3,8,0.375,22,0.020044857891939702,41
781,1,4,0.25,8,0.019944633602480003,17
782,0,2,0.0,1,0.019844910434467605,5
783,3,8,0.375,22,0.019745685882295267,34
784,0,8,0.0,7,0.01964695745288379,11
785,1,13,0.07692307692307693,17,0.01954872266561937,24
786,1,15,0.06666666666666667,19,0.019450979052291272,28
787,0,20,0.0,19,0.019353724157029815,23
788,1,5,0.2,9,0.019256955536244666,18
789,1,9,0.1111111111111111,13,0.019160670758563442,22
790,1,15,0.06666666666666667,19,0.019064867404770626,28
791,3,7,0.42857142857142855,21,0.018969543067746772,38
792,3,15,0.2,29,0.018874695352408037,41
793,1,9,0.1111111111111111,13,0.018780321875645996,22
794,0,15,0.0,14,0.018686420266267767,18
795,0,5,0.0,4,0.018592988164936427,8
796,1,9,0.1111111111111111,13,0.018500023224111744,22
797,3,10,0.3,24,0.018407523107991184,43
798,1,19,0.05263157894736842,23,0.01831548549245123,32
799,1,3,0.3333333333333333,7,0.018223908064988973,16
800,0,2,0.0,1,0.018132788524664028,5
801,1,9,0.1111111111111111,13,0.018042124582040707,22
802,1,1,1.0,5,0.017951913959130504,14
803,0,4,0.0,3,0.01786215438933485,7
804,0,2,0.0,1,0.017772843617388175,5
805,1,13,0.07692307692307693,17,0.017683979399301233,26
806,3,13,0.23076923076923078,27,0.017595559502304726,46
807,1,1,1.0,5,0.0175075817047932,14
808,0,0,0.0,-1,0.017420043796269234,3
809,0,0,0.0,-1,0.017332943577287888,3
810,0,9,0.0,8,0.01724627885940145,12
811,2,3,0.6666666666666666,12,0.017160047465104442,22
812,0,0,0.0,-1,0.01707424722777892,3
813,5,12,0.4166666666666667,36,0.016988875991640028,65
814,0,3,0.0,2,0.016903931611681827,6
815,1,5,0.2,9,0.01681941195362342,18
816,0,1,0.0,0,0.016735314893855303,4
817,1,6,0.16666666666666666,10,0.016651638319386028,15
818,0,3,0.0,2,0.0165683801277891,6
819,2,5,0.4,14,0.016485538227150154,28
820,1,10,0.1,14,0.0164031105360144,23
821,0,2,0.0,1,0.01632109498333433,5
822,0,9,0.0,8,0.016239489508417658,12
823,1,6,0.16666666666666666,10,0.01615829206087557,19
824,0,4,0.0,3,0.01607750060057119,7
825,3,4,0.75,18,0.015997113097568336,28
826,1,9,0.1111111111111111,13,0.015917127532080494,22
827,0,9,0.0,8,0.01583754189442009,12
828,2,9,0.2222222222222222,18,0.01575835418494799,28
829,0,4,0.0,3,0.01567956241402325,7
830,0,17,0.0,16,0.015601164601953134,20
831,3,14,0.21428571428571427,28,0.015523158778943369,38
832,0,7,0.0,6,0.015445542985048652,10
833,2,5,0.4,14,0.015368315270123408,28
834,0,10,0.0,9,0.01529147369377279,13
835,0,4,0.0,3,0.015215016325303928,7
836,2,7,0.2857142857142857,16,0.015138941243677408,30
837,1,10,0.1,14,0.01506324653745902,23
838,0,13,0.0,12,0.014987930304771725,16
839,1,7,0.14285714285714285,11,0.014912990653247866,16
840,1,8,0.125,12,0.014838425699981627,21
841,0,7,0.0,6,0.01476423357148172,10
842,0,5,0.0,4,0.014690412403624311,8
843,1,9,0.1111111111111111,13,0.01461696034160619,22
844,0,4,0.0,3,0.014543875539898159,7
845,0,5,0.0,4,0.014471156162198668,8
846,0,12,0.0,11,0.014398800381387675,15
847,0,4,0.0,3,0.014326806379480736,7
848,0,0,0.0,-1,0.014255172347583332,3
849,1,8,0.125,12,0.014183896485845416,21
850,2,11,0.18181818181818182,20,0.014112977003416188,34
851,0,16,0.0,15,0.014042412118399107,19
852,2,13,0.15384615384615385,22,0.013972200057807112,27
853,0,8,0.0,7,0.013902339057518077,11
854,1,6,0.16666666666666666,10,0.013832827362230486,14
855,2,8,0.25,17,0.013763663225419333,31
856,0,4,0.0,3,0.013694844909292236,7
857,1,1,1.0,5,0.013626370684745774,14
858,0,11,0.0,10,0.013558238831322046,14
859,1,5,0.2,9,0.013490447637165436,18
860,1,4,0.25,8,0.013422995398979608,7
861,0,8,0.0,7,0.01335588042198471,11
862,1,8,0.125,12,0.013289101019874787,21
863,1,7,0.14285714285714285,11,0.013222655514775413,20
864,0,6,0.0,5,0.013156542237201536,9
865,1,7,0.14285714285714285,11,0.013090759526015528,20
866,1,22,0.045454545454545456,26,0.01302530572838545,35
867,0,3,0.0,2,0.012960179199743523,6
868,3,7,0.42857142857142855,21,0.012895378303744804,33
869,0,8,0.0,7,0.01283090141222608,11
870,1,5,0.2,9,0.012766746905164949,18
871,0,0,0.0,-1,0.012702913170639124,3
872,0,0,0.0,-1,0.012639398604785928,3
873,1,9,0.1111111111111111,13,0.012576201611761997,22
874,1,9,0.1111111111111111,13,0.012513320603703188,22
875,3,12,0.25,26,0.012450754000684672,45
876,0,7,0.0,6,0.012388500230681249,10
877,1,16,0.0625,20,0.012326557729527843,29
878,2,10,0.2,19,0.012264924940880204,33
879,1,7,0.14285714285714285,11,0.012203600316175803,20
880,3,10,0.3,24,0.012142582314594924,36
881,0,5,0.0,4,0.01208186940302195,8
882,0,2,0.0,1,0.01202146005600684,5
883,0,9,0.0,8,0.011961352755726806,12
884,0,4,0.0,3,0.01190154599194817,7
885,0,2,0.0,1,0.01184203826198843,5
886,0,8,0.0,7,0.011782828070678488,11
887,0,7,0.0,6,0.011723913930325095,10
888,0,13,0.0,12,0.01166529436067347,16
889,0,7,0.0,6,0.011606967888870102,10
890,3,18,0.16666666666666666,32,0.01154893304942575,44
891,2,5,0.4,14,0.011491188384178622,26
892,2,2,1.0,11,0.011433732442257729,16
893,0,6,0.0,5,0.01137656378004644,9
894,0,15,0.0,14,0.011319680961146208,18
895,0,1,0.0,0,0.011263082556340478,4
896,0,10,0.0,9,0.011206767143558775,13
897,2,13,0.15384615384615385,22,0.011150733307840981,36
898,1,3,0.3333333333333333,7,0.011094979641301777,16
899,2,8,0.25,17,0.011039504743095268,31
900,0,11,0.0,10,0.01098430721937979,14
901,1,15,0.06666666666666667,19,0.010929385683282892,28
902,1,2,0.5,6,0.010874738754866477,15
903,2,14,0.14285714285714285,23,0.010820365061092144,37
904,1,11,0.09090909090909091,15,0.010766263235786683,24
905,0,5,0.0,4,0.01071243191960775,8
906,1,3,0.3333333333333333,7,0.010658869760009713,6
907,1,4,0.25,8,0.010605575411209664,17
908,1,9,0.1111111111111111,13,0.010552547534153616,22
909,0,6,0.0,5,0.010499784796482848,9
910,3,6,0.5,20,0.010447285872500434,39
911,2,9,0.2222222222222222,18,0.01039504944313793,32
912,1,6,0.16666666666666666,10,0.010343074195922241,19
913,1,13,0.07692307692307693,17,0.01029135882494263,26
914,1,7,0.14285714285714285,11,0.010239902030817916,20
915,0,4,0.0,3,0.010188702520663827,7
916,0,16,0.0,15,0.010137759008060509,19
917,1,7,0.14285714285714285,11,0.010087070213020206,13
918,2,13,0.15384615384615385,22,0.010036634861955105,36
919,1,8,0.125,12,0.01,21
920,0,2,0.0,1,0.01,5
921,1,1,1.0,5,0.01,14
922,2,19,0.10526315789473684,28,0.01,42
923,0,7,0.0,6,0.01,10
924,2,6,0.3333333333333333,15,0.01,29
925,1,4,0.25,8,0.01,17
926,0,7,0.0,6,0.01,10
927,1,12,0.08333333333333333,16,0.01,25
928,0,2,0.0,1,0.01,5
929,0,10,0.0,9,0.01,13
930,0,0,0.0,-1,0.01,3
931,2,17,0.11764705882352941,26,0.01,40
932,0,18,0.0,17,0.01,21
933,3,3,1.0,17,0.01,32
934,1,24,0.041666666666666664,28,0.01,37
935,0,2,0.0,1,0.01,5
936,1,4,0.25,8,0.01,17
937,2,2,1.0,11,0.01,18
938,1,5,0.2,9,0.01,18
939,0,13,0.0,12,0.01,16
940,0,16,0.0,15,0.01,19
941,1,5,0.2,9,0.01,18
942,1,4,0.25,8,0.01,15
943,2,8,0.25,17,0.01,31
944,0,12,0.0,11,0.01,15
945,1,9,0.1111111111111111,13,0.01,22
946,0,12,0.0,11,0.01,15
947,0,2,0.0,1,0.01,5
948,1,5,0.2,9,0.01,18
949,2,7,0.2857142857142857,16,0.01,30
950,0,11,0.0,10,0.01,14
951,1,7,0.14285714285714285,11,0.01,20
952,1,3,0.3333333333333333,7,0.01,16
953,0,6,0.0,5,0.01,9
954,0,8,0.0,7,0.01,11
955,0,16,0.0,15,0.01,19
956,2,3,0.6666666666666666,12,0.01,26
957,0,15,0.0,14,0.01,18
958,0,0,0.0,-1,0.01,3
959,1,14,0.07142857142857142,18,0.01,27
960,0,15,0.0,14,0.01,18
961,1,10,0.1,14,0.01,23
962,0,3,0.0,2,0.01,6
963,0,4,0.0,3,0.01,7
964,1,5,0.2,9,0.01,18
965,0,13,0.0,12,0.01,16
966,2,5,0.4,14,0.01,28
967,1,10,0.1,14,0.01,23
968,0,4,0.0,3,0.01,7
969,1,7,0.14285714285714285,11,0.01,20
970,0,5,0.0,4,0.01,8
971,1,8,0.125,12,0.01,21
972,0,1,0.0,0,0.01,4
973,1,0,inf,4,0.01,13
974,1,9,0.1111111111111111,13,0.01,22
975,1,11,0.09090909090909091,15,0.01,24
976,3,11,0.2727272727272727,25,0.01,35
977,1,4,0.25,8,0.01,16
978,2,13,0.15384615384615385,22,0.01,36
979,0,2,0.0,1,0.01,5
980,1,1,1.0,5,0.01,14
981,2,9,0.2222222222222222,18,0.01,32
982,1,14,0.07142857142857142,18,0.01,27
983,0,8,0.0,7,0.01,11
984,0,4,0.0,3,0.01,7
985,1,5,0.2,9,0.01,18
986,0,3,0.0,2,0.01,6
987,2,10,0.2,19,0.01,33
988,2,8,0.25,17,0.01,31
989,0,3,0.0,2,0.01,6
990,5,9,0.5555555555555556,33,0.01,52
991,2,11,0.18181818181818182,20,0.01,34
992,1,9,0.1111111111111111,13,0.01,15
993,1,6,0.16666666666666666,10,0.01,19
994,1,9,0.1111111111111111,13,0.01,22
995,0,3,0.0,2,0.01,6
996,2,5,0.4,14,0.01,28
997,2,10,0.2,19,0.01,33
998,0,8,0.0,7,0.01,11
999,3,5,0.6,19,0.01,37
